time_s,distance_m,lat,lon,speed_mps,power_elec_w,grade,accel_mps2
268.21151166760046,1494.0,39.792032505266704,-86.23303829855284,4.8596105672456735,208.4149685782843,-0.005202376235722627,0.14515761112408984
268.6205682286333,1496.0,39.792016356130674,-86.23302801804057,4.9189882404598375,203.7429846614157,-0.0059059176843004975,0.14515761112408798
269.0247455672269,1498.0,39.79199979602277,-86.23301889162337,4.977657657400568,207.58784979218717,-0.005738868966810854,0.1451576111240797
269.424214224744,1500.0,39.79198306864152,-86.23301029185943,5.035643573444696,220.3623107902057,-0.004690808656415149,0.14515761112408257
269.81913503337904,1502.0,39.79196615576138,-86.2330023262527,5.09296933460935,234.14946558491133,-0.003566184214432791,0.1451576111240819
270.20965987283444,1504.0,39.79194918908039,-86.23299455682148,5.149656987389311,234.29441151834448,-0.0037854110185852846,0.1451576111240823
270.59593235282426,1506.0,39.79193221586641,-86.23298681446818,5.205727377827607,235.8079518435293,-0.0038676849052433696,0.1451576111240765
270.97808843010273,1508.0,39.79191503018064,-86.23297991879673,5.2612002410819,242.27115750259594,-0.003478252698845798,0.14515761112408368
271.35625696753476,1510.0,39.79189799291355,-86.23297242509535,5.31609428257782,248.91003640808938,-0.0030793426460644243,0.1451576111240787
271.7305602417266,1512.0,39.791881086875925,-86.23296443453923,5.370427251695431,256.1198550390819,-0.0026344854771484893,0.1451576111240823
272.1011144048859,1514.0,39.791864182633226,-86.23295644113553,5.424216008811715,266.0944156716456,-0.0019434128676751484,0.14515761112408024
272.468029905856,1516.0,39.79184748496605,-86.23294774361446,5.477476586416928,259.13725479494565,-0.0028052600206398197,0.14515761112407577
272.83141187465077,1518.0,39.79183102292899,-86.23293831750425,5.530224244932749,259.5911106952216,-0.0029817919383600486,0.1451576111240959
273.1913604742843,1520.0,39.79181465091935,-86.23292862688169,5.582473523783014,262.36826955253656,-0.002946709791374968,0.14515761112409079
273.5479712232318,1522.0,39.79179812841707,-86.23291937775139,5.634238288201405,278.5455284532635,-0.0017261685910206217,0.14515761112408732
273.9013352914642,1524.0,39.7917819173464,-86.2329092442722,5.685531772203111,280.71424335570435,-0.0017547400835635654,0.1451576111240961
274.2515397726559,1526.0,39.791765989289715,-86.23289837330162,5.736366618097851,55.0,-0.0024444977520727716,0.14515761112408443
274.60101399726875,1528.0,39.79175034012435,-86.2328868379859,5.709398815480506,268.0553949751803,-0.0029612666822490157,-0.07716678575428947
274.94976740914245,1530.0,39.7917351677758,-86.23287428481139,5.76002302761947,55.0,-0.0019276674599804156,0.1451576111240926
275.300505663246,1532.0,39.79172057071035,-86.23286061162885,5.644492884748542,55.0,-0.002216156066724752,-0.3293913381824195
275.6586021648858,1534.0,39.79170634211537,-86.23284629436353,5.5256804670801385,55.0,-0.0022507002542758495,-0.33178882542648014
276.0226045390159,1536.0,39.7916926765971,-86.23283109071748,5.463258848382706,212.30385602634715,-0.0036527012858240527,-0.1714868449597541
276.3873212091536,1538.0,39.79167945816004,-86.2328152167211,5.504158677363444,55.0,-0.005837274798128167,0.11214137529084706
276.75098429623125,1540.0,39.79166645275109,-86.23279904715645,5.4950329979402515,226.915108031954,-0.005800296221216223,-0.025093774285767496
277.1132162953788,1542.0,39.791653690028205,-86.23278255475357,5.547613729609207,225.96526704562277,-0.006073687184907479,0.14515761112408265
277.47204711564336,1544.0,39.791641682070285,-86.23276514028183,5.59970075427651,55.0,-0.007223868400110289,0.14515761112408454
277.82939176059995,1546.0,39.79163037477315,-86.23274693690257,5.593974753261178,55.0,-0.0074217062875743195,-0.01602374933036322
278.19012840418264,1548.0,39.79161947310822,-86.23272831964235,5.494446872758137,55.0,-0.008345847711043899,-0.27590177564044693
278.55822326721267,1550.0,39.791609062832656,-86.23270923713235,5.37231711050788,55.0,-0.008533011608545877,-0.33178882542649163
278.9348830641817,1552.0,39.79159913603852,-86.23268971726381,5.247345598886145,79.1169881170156,-0.0064204320578033205,-0.3317888254264968
279.3157162446439,1554.0,39.79158965514085,-86.23266983094877,5.255940892971633,198.81684383344324,-0.007577009627456561,0.022569709065412724
279.69425928247523,1556.0,39.791581194652416,-86.23264918473664,5.310889296050879,205.05149400016845,-0.007173317356294509,0.1451576111240779
280.0689256793548,1558.0,39.791573425367076,-86.23262807444694,5.365274975190382,195.35886013863592,-0.008256692038053565,0.1451576111240832
280.43983215217384,1560.0,39.79156640307471,-86.23260653367451,5.4191148727352605,153.46347961959438,-0.007845317090740414,0.1451576111240945
280.80762727915953,1562.0,39.791560613024934,-86.23258438044135,5.456505021368666,55.0,-0.007827165193704735,0.10166026108023823
281.1783405065258,1564.0,39.791555123818775,-86.23256208995319,5.333506515090755,55.0,-0.00826152591884781,-0.331788825426487
281.557807176826,1566.0,39.79155002139096,-86.23253964383235,5.207603714263365,178.9820049096838,-0.009313624616915999,-0.3317888254264614
281.9398270116028,1568.0,39.7915457664828,-86.23251690462202,5.263056800881588,191.49741233940367,-0.008293757002622837,0.1451576111240898
282.31786352566905,1570.0,39.79154153433849,-86.23249415386171,5.3179316781811234,55.0,-0.008479663860110526,0.14515761112408854
282.69374673751247,1572.0,39.79153734242609,-86.23247139058958,5.32367154847828,196.37034906780673,-0.008029256154646634,0.015270355568706213
283.0675226384727,1574.0,39.79153482047109,-86.23244822674008,5.377927965357427,196.9503792132735,-0.008149307486683964,0.14515761112409506
283.43756509606624,1576.0,39.79153360510145,-86.23242487726006,5.43164244451619,208.41010748636057,-0.007268184056922089,0.14515761112409503
283.80398379840943,1578.0,39.7915331479512,-86.23240147837643,5.484830908019514,219.32197926316235,-0.006453463017920846,0.14515761112408124
284.1668831655156,1580.0,39.79153338038576,-86.23237807523174,5.537508513227092,236.9302118042568,-0.005051058061963508,0.14515761112408465
284.526362696857,1582.0,39.79153455606079,-86.23235472298794,5.5896897032446144,241.78974386050666,-0.004810923099494771,0.145157611124092
284.8825172899888,1584.0,39.79153600688104,-86.23233139217638,5.641388253174498,238.1004184854577,-0.005329740651336299,0.14515761112408668
285.2354375331272,1586.0,39.79153715474811,-86.2323080315875,5.692617312585798,249.45597867492546,-0.004521454304583888,0.14515761112408737
285.585209974237,1588.0,39.79153870967832,-86.23228471212063,5.743389444574337,264.505619068111,-0.003406350974692506,0.1451576111240892
285.9319173688938,1590.0,39.79154011673035,-86.23226137678596,5.793716661741776,263.86238966146436,-0.003659872436726928,0.14515761112409664
286.2756389089318,1592.0,39.791541221915296,-86.23223801293557,5.843610459385585,280.74868107169834,-0.002413441746866694,0.14515761112408057
286.61645043366696,1594.0,39.7915423744615,-86.23221465879993,5.893081846159695,281.8233280495033,-0.0025244633897559283,0.14515761112407752
286.9544246252914,1596.0,39.791544193292395,-86.23219137077115,5.942141372437491,292.43414647399834,-0.0018332014216387396,0.14515761112408745
287.2896311898655,1598.0,39.79154521604487,-86.23216800125948,5.990799156584174,312.3486686090168,-0.0003785899645415404,0.14515761112407405
287.62213702518375,1600.0,39.791545900151945,-86.2321446110878,6.039064909323793,319.8317267261136,2.7549554526477925e-05,0.14515761112408498
287.95200637666017,1602.0,39.79154671811027,-86.23212123501649,6.086947956367159,323.4219834044937,0.00010929587978144734,0.14515761112407952
288.2793009822611,1604.0,39.79154871437687,-86.2320979730408,6.134457259449991,55.0,0.0006192627638536075,0.14515761112409598
288.60629982721855,1606.0,39.79155071853454,-86.2320747130372,6.0980018506737235,55.0,-5.3950518642579504e-06,-0.1114848242996343
288.9380311576352,1608.0,39.791552068367274,-86.23205137142656,5.9599487654953425,55.0,-0.0007792301223755149,-0.41615932087269636
289.27763700159653,1610.0,39.79155352933523,-86.23202804054112,5.818411563472837,55.0,-0.0003834215273027003,-0.4167690413437452
289.62571964374575,1612.0,39.79155473475131,-86.23200468500593,5.673112332410732,55.0,-0.0011841669368377603,-0.4174273964509113
289.9829630886566,1614.0,39.79155600603405,-86.23198133525189,5.523734123367148,55.0,-0.001794313677774663,-0.41814121762501777
290.3501495803051,1616.0,39.79155742703114,-86.23195800119396,5.369912813486391,55.0,-0.001415365248718543,-0.41891876030130676
290.7273168375646,1618.0,39.791558853457516,-86.23193467018642,5.235461653702625,67.50981931310346,-0.002510702036333141,-0.3564762242636694
291.10969694992457,1620.0,39.79156031991023,-86.23191134093368,5.225333431357937,55.0,-0.002557562288397808,-0.026487314630929723
291.49742167203226,1622.0,39.791561940077,-86.2318880278158,5.091264329692294,55.0,-0.0018151434112891186,-0.34578424851744494
291.89685514612825,1624.0,39.79156372636741,-86.23186473552076,4.922918905834016,55.0,-0.0032458338842632326,-0.42146048034477845
292.3104605546361,1626.0,39.79156580664537,-86.23184148606438,4.748134513004704,81.7853245466572,-0.0032526563656429253,-0.4225872999578761
292.7316786129119,1628.0,39.79156756144596,-86.23181818955021,4.748134513004704,88.39071772262471,-0.0025593636016690456,0.0
293.15289667118765,1630.0,39.79156952343692,-86.23179492215145,4.748134513004704,90.02280040084764,-0.002388062776571968,0.0
293.5741147294634,1632.0,39.79157078567118,-86.2317715753573,4.748134513004704,97.62527206755529,-0.0015901201228681477,0.0
293.9953327877392,1634.0,39.79157180523757,-86.23174820493084,4.748134513004704,87.8685004415973,-0.002614174723236172,0.0
294.41655084601496,1636.0,39.79157335645202,-86.2317248858517,4.748134513004704,86.08054685673987,-0.0028018356570038896,0.0
294.8377689042907,1638.0,39.79157482528717,-86.23170155730025,4.748134513004704,92.52558456986819,-0.0021253746422264332,0.0
295.2589869625665,1640.0,39.79157629744107,-86.23167822788359,4.748134513004704,91.88787796854815,-0.002192307270004702,0.0
295.68020502084227,1642.0,39.7915775177654,-86.2316548736965,4.748134513004704,84.72256285740208,-0.0029443677170831427,0.0
296.10142307911804,1644.0,39.79157894479735,-86.2316315398112,4.748134513004704,86.53257863890951,-0.0027543910651075436,0.0
296.5226411373938,1646.0,39.79158021893231,-86.23160819182912,4.748134513004704,81.70715352068989,-0.0032608610995833905,0.0
296.9438591956696,1648.0,39.7915812039847,-86.23158481865012,4.748134513004704,87.86365939596988,-0.002614682831975906,0.0
297.36507725394534,1650.0,39.79158217250674,-86.23156144433692,4.748134513004704,95.08102457928422,-0.0018571599701486762,0.0
297.7862953122211,1652.0,39.791582794510624,-86.23153805261705,4.748134513004704,93.83757022425954,-0.0019876708281954393,0.0
298.2075133704969,1654.0,39.79158299885394,-86.23151464666839,4.748134513004704,97.67801039767056,-0.0015845847987049717,0.0
298.62873142877265,1656.0,39.79158254920684,-86.23149124741909,4.748134513004704,101.57888845614126,-0.0011751553533658255,0.0
299.0499494870484,1658.0,39.791581543001485,-86.23146787711289,4.748134513004704,104.0076220175947,-0.0009202395905830344,0.0
299.4711675453242,1660.0,39.79158000763909,-86.23144455466078,4.748134513004704,55.0,0.0016282905374708657,0.0
299.8982234916353,1662.0,39.79157781875867,-86.23142132598147,4.618319776069319,55.0,0.0005122996853222662,-0.3039759498883511
300.33715955741775,1664.0,39.791573219601325,-86.23139873683947,4.494624709068254,80.63927189030355,-0.0009262320002533787,-0.28180656966650336
300.78259725598787,1666.0,39.79156657218798,-86.23137699463047,4.485306744511141,55.0,-0.0020658407041208157,-0.02091867075243943
301.2347141279957,1668.0,39.79155884135638,-86.23135586308318,4.36196317097875,55.0,-0.0023723238028756687,-0.272813471845523
301.70151040948747,1670.0,39.79155049484363,-86.23133513587443,4.207085381029134,55.0,-0.0015925816092968736,-0.3317888254264997
302.18616097358125,1672.0,39.791540853486566,-86.23131538892531,4.046283739626166,84.22932668628431,-0.002252075563325104,-0.3317888254265006
302.6803776472417,1674.0,39.79153040368933,-86.23129633724386,4.047332306092924,191.64169211488343,-0.003608281657107935,0.0021216735950885892
303.1702273476369,1676.0,39.79151957813991,-86.23127764597061,4.118437718412142,204.7904823446025,-0.002347959376725857,0.14515761112408582
303.65176206430795,1678.0,39.79150783328068,-86.23125992690646,4.188336147557424,229.24837229682706,0.00021943067856842568,0.1451576111240865
304.12539137898483,1680.0,39.79149511806387,-86.23124338317803,4.257087047434255,247.64507483567002,0.001997943198080119,0.14515761112407927
304.5914923129173,1682.0,39.79148111111733,-86.23122871129264,4.324745145546596,248.92509640367314,0.0017523473826415036,0.14515761112408357
305.0504128394498,1684.0,39.79146670092259,-86.23121470303438,4.391360952873858,255.1316654403073,0.002077435156323281,0.1451576111240792
305.5024749239138,1686.0,39.791451880348376,-86.23120145462666,4.456981205134428,264.4353117184143,0.00274306439070533,0.14515761112409303
305.94797716633195,1688.0,39.791436425866706,-86.23118948545908,4.521649246394272,262.1461240443645,0.002115545030341833,0.1451576111240824
306.3871971085785,1690.0,39.79142069662505,-86.23117813314542,4.585405363968842,266.0550420891786,0.002182657780085951,0.14515761112408979
306.82039325664374,1692.0,39.791404812657206,-86.23116715799114,4.6482870819701505,256.6891070666387,0.0008279051489170066,0.14515761112409234
307.24780685985525,1694.0,39.791388683753524,-86.23115679949142,4.710329419574275,256.82708120615496,0.0005174032786074829,0.14515761112409553
307.66966348183126,1696.0,39.79137234124767,-86.23114702338547,4.771565119057191,260.6705502639405,0.0006045079284949874,0.145157611124087
308.0861743922094,1698.0,39.7913559351961,-86.23113742863383,4.832024847814797,55.0,-0.00028816286893820856,0.1451576111240851
308.5020863472602,1700.0,39.791339553212744,-86.2311277674259,4.785395260994329,230.2538892711565,-0.0019980212313677015,-0.11211408148815818
308.91751967686895,1702.0,39.79132309356634,-86.23111833078634,4.843105186399499,241.10157916521106,-0.0011378192331182443,0.13891501064568734
309.3280607001251,1704.0,39.791306562984815,-86.23110910678551,4.900135497015616,244.40960649788227,-0.0010628087212631444,0.13891501064568332
309.733878292163,1706.0,39.791289902042834,-86.23110029929389,4.95650965213377,246.79908430035687,-0.001080202553819398,0.13891501064568476
310.13513183053374,1708.0,39.791273050117915,-86.23109211800795,5.012249791688157,253.19398389780883,-0.0006973804652901766,0.13891501064568437
310.53197192660184,1710.0,39.79125619287356,-86.23108395536934,5.067376837858097,261.45197305717795,-0.00013816507572298917,0.13891501064569578
310.92454108608104,1712.0,39.791239334534765,-86.2310757966981,5.121910586826314,266.54400018622687,0.00010255935388604454,0.13891501064567865
311.3129743069224,1714.0,39.791222258046034,-86.2310684554649,5.175869791834627,273.19358554281814,0.0004896844783242453,0.13891501064567635
311.6973996216686,1716.0,39.79120501364658,-86.23106180273565,5.229272238525068,491.26736039431944,-0.0004979715502672666,0.13891501064569714
312.07508821615943,1718.0,39.79118764992806,-86.23105571062635,5.361463246596863,390.65369661257824,-0.0005267316308800321,0.3499999999999934
312.4449626578528,1720.0,39.79117020173474,-86.23105003496487,5.453017423350068,287.9602269635002,-6.924603398468285e-05,0.24752771868759843
312.8099589036038,1722.0,39.791152823638626,-86.23104400487183,5.505999406452545,281.96016033366584,-0.0008574716154560333,0.14515761112409015
313.17147625601643,1724.0,39.79113533209466,-86.2310385528867,5.558476401708666,281.4184655558429,-0.0011402582811304931,0.14515761112407835
